time,seconds_elapsed,z,y,x
"1,70136288849133E+018",25.94332666015625,9.059659004211426,0.28730419278144836,-0.33518823981285095
"1,70136288850131E+018",25.95330712890625,9.117119789123535,-0.07661445438861847,-0.24899697303771973
"1,70136288851132E+018",25.963318115234376,9.241618156433105,0.31603461503982544,0.3064578175544739
"1,7013628885213E+018",25.973298095703125,9.097966194152832,0.08619125932455063,0.363918662071228
"1,70136288853131E+018",25.98330908203125,9.433155059814453,0.3064578175544739,0.4884171485900879
"1,70136288854132E+018",25.99331982421875,9.337387084960938,0.1149216815829277,-0.26815059781074524
"1,70136288855133E+018",26.003330810546874,9.346963882446289,0.40222588181495667,-0.5363011956214905
"1,70136288856131E+018",26.01331103515625,9.241618156433105,0.6033388376235962,-0.3064578175544739
"1,70136288857132E+018",26.02332177734375,8.485051155090332,0.545877993106842,-0.2968810200691223
"1,70136288858133E+018",26.033332763671876,9.097966194152832,0.181959331035614,0.2968810200691223
"1,70136288859131E+018",26.04331298828125,9.327810287475586,-0.038307227194309235,-0.1149216815829277
"1,70136288860132E+018",26.05332373046875,10.180145263671875,0.19153612852096558,0.10534487664699554
"1,70136288861133E+018",26.063334716796874,10.20887565612793,0.15322890877723694,-0.17238251864910126
"1,70136288862131E+018",26.073315185546875,9.96945571899414,0.6799532771110535,-0.009576806798577309
"1,70136288863133E+018",26.083325927734375,9.787496566772461,0.5554547905921936,-0.22026655077934265
"1,70136288864131E+018",26.09330615234375,9.557653427124023,0.31603461503982544,-0.4405331015586853
"1,70136288865132E+018",26.10331689453125,9.385271072387695,0.363918662071228,-0.3064578175544739
"1,70136288866133E+018",26.113327880859377,9.126696586608887,0.17238251864910126,-0.4405331015586853
"1,70136288867131E+018",26.12330810546875,10.132261276245117,0.4884171485900879,-0.15322890877723694
"1,70136288868132E+018",26.13331884765625,10.27591323852539,0.2106897532939911,-0.19153612852096558
"1,7013628886913E+018",26.14329931640625,10.141838073730469,0.49799394607543945,0.019153613597154617
"1,70136288870131E+018",26.153310302734376,9.682151794433594,0.7469909191131592,0.028730420395731926
"1,70136288871132E+018",26.16332080078125,9.289502143859863,0.6320692300796509,-0.38307225704193115
"1,7013628887213E+018",26.17330126953125,10.007762908935547,0.31603461503982544,-0.6416460275650024
"1,70136288873131E+018",26.18331201171875,10.304644584655762,-0.07661445438861847,-0.8427590131759644
"1,70136288874132E+018",26.193322998046874,10.180145263671875,0.4884171485900879,0.13407529890537262
"1,7013628887513E+018",26.20330322265625,9.979032516479492,0.4118026793003082,0.20111294090747833
"1,70136288876131E+018",26.21331396484375,10.247182846069336,0.7757213711738586,0.2298433631658554
"1,70136288877133E+018",26.223324951171875,10.5344877243042,0.3256114423274994,-0.26815059781074524
"1,7013628887813E+018",26.23330517578125,10.362105369567871,0.181959331035614,-0.8331822156906128
"1,70136288879132E+018",26.24331591796875,10.668562889099121,0.4213795065879822,-0.6033388376235962
"1,70136288880133E+018",26.253326904296873,10.697293281555176,0.2298433631658554,-0.4405331015586853
"1,70136288881131E+018",26.263307373046874,11.377246856689453,0.5554547905921936,-0.09576806426048279
"1,70136288882132E+018",26.27331787109375,11.137825965881348,0.43095630407333374,-0.05746084079146385
"1,7013628888313E+018",26.28329833984375,10.984597206115723,0.5171475410461426,0.038307227194309235
"1,70136288884131E+018",26.29330908203125,11.243170738220215,0.10534487664699554,-0.22026655077934265
"1,70136288885132E+018",26.303320068359376,11.30063247680664,0.2106897532939911,-0.507570743560791
"1,70136288886133E+018",26.3133310546875,11.338939666748047,0.5171475410461426,-0.689530074596405
"1,70136288887131E+018",26.32331103515625,10.285490036010742,0.6033388376235962,-1.015141487121582
"1,70136288888132E+018",26.333322021484374,10.515334129333496,0.5746083855628967,-0.6033388376235962
"1,7013628888913E+018",26.343302490234375,10.266336441040039,0.38307225704193115,-0.689530074596405
"1,70136288890131E+018",26.35331298828125,10.716446876525879,0.2968810200691223,-0.3256114423274994
"1,70136288891132E+018",26.363323974609376,11.204863548278809,0.3064578175544739,-0.4405331015586853
"1,7013628889213E+018",26.37330419921875,11.118672370910645,0.4213795065879822,-0.5746083855628967
"1,70136288893132E+018",26.383315185546873,11.070788383483887,0.38307225704193115,-0.45010992884635925
"1,70136288894133E+018",26.393325927734374,10.630255699157715,0.3447650372982025,-0.8331822156906128
"1,70136288895131E+018",26.40330615234375,10.266336441040039,0.6320692300796509,-0.6416460275650024
"1,70136288896132E+018",26.413317138671875,10.093954086303711,0.19153612852096558,-0.8619126081466675
"1,70136288897133E+018",26.423327880859375,9.921571731567383,0.7182605266571045,-0.6512228846549988
"1,70136288898131E+018",26.43330810546875,10.180145263671875,0.45010992884635925,-0.689530074596405
"1,70136288899132E+018",26.443319091796877,10.496180534362793,0.1628057211637497,-0.6320692300796509
"1,70136288900133E+018",26.453329833984377,10.515334129333496,0.5746083855628967,-0.31603461503982544
"1,70136288901131E+018",26.46331005859375,10.02691650390625,0.4213795065879822,-0.2585737705230713
"1,70136288902132E+018",26.473321044921875,10.218452453613281,0.4118026793003082,0.009576806798577309
"1,7013628890313E+018",26.48330126953125,9.835380554199219,0.2585737705230713,-0.6320692300796509
"1,70136288904131E+018",26.493312255859376,9.385271072387695,0.45010992884635925,-0.35434186458587646
"1,70136288905132E+018",26.5033232421875,9.634267807006836,0.2585737705230713,-0.6033388376235962
"1,7013628890613E+018",26.51330322265625,9.519346237182617,0.4405331015586853,-0.5937620401382446
"1,70136288907131E+018",26.523314208984374,9.864110946655273,0.5650315880775452,-0.35434186458587646
"1,70136288908133E+018",26.533324951171874,9.586383819580078,0.43095630407333374,-0.3926490843296051
"1,70136288909131E+018",26.54330517578125,9.96945571899414,0.3447650372982025,-0.20111294090747833
"1,70136288910132E+018",26.553316162109375,9.883264541625977,0.22026655077934265,-0.47884035110473633
"1,70136288911133E+018",26.563326904296876,10.08437728881836,0.4213795065879822,-0.3256114423274994
"1,70136288912131E+018",26.573307373046877,9.959878921508789,0.20111294090747833,-0.5267243981361389
"1,70136288913132E+018",26.583318115234373,9.634267807006836,0.4596867263317108,-0.6416460275650024
"1,70136288914133E+018",26.593328857421874,9.66299819946289,0.5554547905921936,-0.871489405632019
"1,70136288915131E+018",26.603309326171875,9.768342971801758,0.19153612852096558,-0.9289502501487732
"1,70136288916132E+018",26.6133203125,10.170568466186523,0.545877993106842,-0.40222588181495667
"1,7013628891713E+018",26.62330029296875,10.295066833496094,0.047884032130241394,-0.507570743560791
"1,70136288918131E+018",26.633311279296876,10.381258964538574,0.3926490843296051,-0.4118026793003082
"1,70136288919132E+018",26.643322021484376,9.557653427124023,0.35434186458587646,-0.7852981686592102
"1,7013628892013E+018",26.65330224609375,8.619126319885254,0.47884035110473633,-0.9576807022094727
"1,70136288921131E+018",26.663313232421874,8.33182144165039,0.6703764796257019,-1.4173674583435059
"1,70136288922132E+018",26.673323974609374,8.513781547546387,0,-1.5418659448623657
"1,7013628892313E+018",26.683304443359376,8.944737434387207,0.4692635238170624,-0.47884035110473633
"1,70136288924132E+018",26.6933154296875,9.279925346374512,0.31603461503982544,-0.5171475410461426
"1,70136288925133E+018",26.703325927734376,9.892841339111328,0.3447650372982025,-0.43095630407333374
"1,70136288926131E+018",26.713306396484374,10.08437728881836,0.26815059781074524,-0.5746083855628967
"1,70136288927132E+018",26.723317138671874,9.528923034667969,0.23942017555236816,-0.8523358106613159
"1,7013628892813E+018",26.73329736328125,9.385271072387695,0.28730419278144836,-0.8619126081466675
"1,70136288929131E+018",26.743308349609375,8.485051155090332,0.3447650372982025,-0.9002198576927185
"1,70136288930132E+018",26.753319091796875,8.801085472106934,0.47884035110473633,-0.5937620401382446
"1,7013628893113E+018",26.763299560546876,8.705317497253418,0.2777273952960968,-0.5650315880775452
"1,70136288932131E+018",26.773310302734377,9.08838939666748,0.3926490843296051,-0.12449848651885986
"1,70136288933132E+018",26.783321044921873,9.346963882446289,0.019153613597154617,-0.4213795065879822
"1,70136288934133E+018",26.79333203125,9.385271072387695,0.3926490843296051,-0.45010992884635925
"1,70136288935131E+018",26.8033125,9.174580574035645,0.5746083855628967,-0.727837324142456
"1,70136288936132E+018",26.813322998046875,8.676587104797363,0.40222588181495667,-1.0055646896362305
"1,7013628893713E+018",26.823303466796876,8.647856712341309,0.5937620401382446,-0.689530074596405
"1,70136288938131E+018",26.833314208984376,8.65743350982666,0.13407529890537262,-0.5841852426528931
"1,70136288939133E+018",26.8433251953125,8.858546257019043,0.26815059781074524,-0.028730420395731926
"1,70136288940131E+018",26.853305419921874,9.337387084960938,0.22026655077934265,-0.09576806426048279
"1,70136288941132E+018",26.863316162109374,9.710882186889648,0.28730419278144836,-0.047884032130241394
"1,70136288942133E+018",26.8733271484375,9.931148529052734,0.363918662071228,0.038307227194309235
"1,70136288943131E+018",26.883307373046875,9.059659004211426,0.363918662071228,-0.3734954595565796
"1,70136288944132E+018",26.893318115234376,9.08838939666748,0.5650315880775452,-0.3064578175544739
"1,7013628894513E+018",26.903298583984373,9.126696586608887,0.1149216815829277,-0.6703764796257019
"1,70136288946131E+018",26.913309326171873,9.279925346374512,0.35434186458587646,-0.10534487664699554
"1,70136288947132E+018",26.9233203125,9.682151794433594,0.13407529890537262,-0.028730420395731926
"1,7013628894813E+018",26.933300537109375,9.423578262329102,0.2585737705230713,0.14365209639072418
"1,70136288949131E+018",26.943311279296875,9.883264541625977,0.12449848651885986,0
"1,70136288950132E+018",26.953322265625,9.59596061706543,0.31603461503982544,-0.4213795065879822
"1,7013628895113E+018",26.963302490234376,9.586383819580078,0.5267243981361389,-0.24899697303771973
"1,70136288952131E+018",26.973313232421877,9.586383819580078,0.12449848651885986,-0.6703764796257019
"1,70136288953132E+018",26.98332421875,10.02691650390625,0.45010992884635925,-0.20111294090747833
"1,70136288954134E+018",26.9933349609375,10.055646896362305,0.2106897532939911,-0.24899697303771973
"1,70136288955132E+018",27.003315185546874,10.189722061157227,0.28730419278144836,-0.2777273952960968
"1,70136288956133E+018",27.013326171875,9.959878921508789,0.3734954595565796,-0.13407529890537262
"1,70136288957131E+018",27.023306396484376,9.720458984375,0.17238251864910126,-0.2298433631658554
"1,70136288958132E+018",27.0333173828125,9.921571731567383,0.3926490843296051,-0.09576806426048279
"1,7013628895913E+018",27.043297607421874,9.682151794433594,0.20111294090747833,-0.3926490843296051
"1,70136288960131E+018",27.053308349609374,9.96945571899414,0.4405331015586853,-0.2777273952960968
"1,70136288961132E+018",27.0633193359375,10.199298858642578,0.3734954595565796,-0.35434186458587646
"1,7013628896213E+018",27.073299560546875,10.371682167053223,0.33518823981285095,-0.3064578175544739
"1,70136288963131E+018",27.083310302734375,10.295066833496094,0.2968810200691223,-0.3064578175544739
"1,70136288964132E+018",27.0933212890625,9.710882186889648,0.19153612852096558,-0.2585737705230713
"1,7013628896513E+018",27.103301513671877,9.835380554199219,0.4884171485900879,-0.06703764945268631
"1,70136288966131E+018",27.1133125,9.84495735168457,0.2106897532939911,-0.49799394607543945
"1,70136288967132E+018",27.1233232421875,9.911994934082031,0.5650315880775452,-0.35434186458587646
"1,7013628896813E+018",27.133303466796875,10.47702693939209,0,-0.4118026793003082
"1,70136288969131E+018",27.143314453125,10.132261276245117,0.4213795065879822,-0.1628057211637497
"1,70136288970133E+018",27.1533251953125,10.27591323852539,0.507570743560791,-0.09576806426048279
"1,70136288971131E+018",27.163305419921876,9.959878921508789,0.15322890877723694,-0.17238251864910126
"1,70136288972132E+018",27.17331640625,10.429142951965332,0.4692635238170624,-0.14365209639072418
"1,7013628897313E+018",27.183296875,9.940725326538086,0.2777273952960968,-0.2968810200691223
"1,70136288974131E+018",27.193307373046874,10.093954086303711,0.4884171485900879,-0.08619125932455063
"1,70136288975132E+018",27.203318359375,10.074800491333008,0.23942017555236816,-0.47884035110473633
"1,7013628897613E+018",27.213298583984376,10.017339706420898,0.13407529890537262,-0.3447650372982025
"1,70136288977131E+018",27.2233095703125,10.036493301391602,0.35434186458587646,-0.07661445438861847
"1,70136288978132E+018",27.2333203125,9.691728591918945,0.45010992884635925,-0.2968810200691223
"1,7013628897913E+018",27.243300537109373,10.199298858642578,0.5650315880775452,0.1149216815829277
"1,70136288980131E+018",27.2533115234375,10.400412559509277,0.15322890877723694,-0.2298433631658554
"1,70136288981132E+018",27.263322265625,10.304644584655762,0.507570743560791,-0.17238251864910126
"1,70136288982133E+018",27.2733330078125,10.285490036010742,0.24899697303771973,-0.3447650372982025
"1,70136288983131E+018",27.2833134765625,10.170568466186523,0.2777273952960968,-0.4213795065879822
"1,70136288984132E+018",27.29332421875,9.998186111450195,0.47884035110473633,-0.1628057211637497
"1,7013628898513E+018",27.303304443359377,9.806650161743164,0.1149216815829277,-0.08619125932455063
"1,70136288986132E+018",27.3133154296875,10.046070098876953,0.5554547905921936,0.009576806798577309
"1,70136288987133E+018",27.323326171875,9.931148529052734,0.20111294090747833,-0.4405331015586853
"1,70136288988131E+018",27.333306640625,9.988609313964844,0.4213795065879822,-0.2777273952960968
"1,70136288989132E+018",27.3433173828125,9.988609313964844,0.3734954595565796,-0.43095630407333374
"1,70136288990133E+018",27.353328125,9.816226959228516,0.3256114423274994,-0.33518823981285095
"1,70136288991131E+018",27.36330859375,10.036493301391602,0.26815059781074524,-0.10534487664699554
"1,70136288992132E+018",27.3733193359375,9.41400146484375,0.2106897532939911,-0.20111294090747833
"1,70136288993133E+018",27.383330322265625,9.528923034667969,0.5267243981361389,-0.009576806798577309
"1,70136288994131E+018",27.393310546875,9.490615844726562,0.26815059781074524,-0.45010992884635925
"1,70136288995132E+018",27.4033212890625,9.691728591918945,0.363918662071228,-0.009576806798577309
"1,7013628899613E+018",27.4133017578125,9.825803756713867,0.12449848651885986,-0.22026655077934265
"1,70136288997131E+018",27.4233125,9.672574996948242,0.2968810200691223,0
"1,70136288998132E+018",27.4333232421875,9.950302124023438,0.3926490843296051,0.1149216815829277
"1,70136288999133E+018",27.443334228515624,9.710882186889648,0.2585737705230713,-0.24899697303771973
"1,70136289000131E+018",27.453314453125,9.911994934082031,0.507570743560791,-0.1149216815829277
"1,70136289001133E+018",27.4633251953125,9.528923034667969,0.14365209639072418,-0.28730419278144836
"1,70136289002131E+018",27.4733056640625,9.605537414550781,0.40222588181495667,-0.07661445438861847
"1,70136289003132E+018",27.48331640625,9.528923034667969,0.28730419278144836,0
"1,7013628900413E+018",27.493296630859376,9.327810287475586,0.3734954595565796,-0.10534487664699554
"1,70136289005131E+018",27.5033076171875,9.624691009521484,0.507570743560791,-0.07661445438861847
"1,70136289006132E+018",27.513318359375,9.567230224609375,0.05746084079146385,-0.07661445438861847
"1,7013628900713E+018",27.523298828125,9.672574996948242,0.363918662071228,0.028730420395731926
"1,70136289008131E+018",27.533309814453126,9.519346237182617,0.14365209639072418,-0.26815059781074524
"1,70136289009132E+018",27.5433203125,9.509769439697266,0.45010992884635925,-0.09576806426048279
"1,70136289010133E+018",27.553331298828127,9.576807022094727,0.4405331015586853,-0.40222588181495667
"1,70136289011131E+018",27.5633115234375,9.318233489990234,0.19153612852096558,-0.26815059781074524
"1,70136289012132E+018",27.573322509765624,9.519346237182617,0.19153612852096558,0
"1,7013628901313E+018",27.583302734375,9.030928611755371,0.2298433631658554,-0.14365209639072418
"1,70136289014131E+018",27.5933134765625,9.59596061706543,0.3926490843296051,-0.10534487664699554
"1,70136289015132E+018",27.603324462890626,9.404424667358398,0.2585737705230713,-0.5650315880775452
"1,7013628901613E+018",27.6133046875,9.519346237182617,0.4405331015586853,-0.3447650372982025
"1,70136289017132E+018",27.6233154296875,9.2033109664917,0.13407529890537262,-0.26815059781074524
"1,7013628901813E+018",27.6332958984375,9.097966194152832,0.19153612852096558,-0.35434186458587646
"1,70136289019131E+018",27.643306640625,9.184157371520996,0.4692635238170624,-0.3734954595565796
"1,70136289020132E+018",27.6533173828125,9.21288776397705,0.1149216815829277,-0.5937620401382446
"1,7013628902113E+018",27.6632978515625,9.385271072387695,0.3447650372982025,-0.2106897532939911
"1,70136289022131E+018",27.67330859375,9.165003776550293,0.14365209639072418,-0.45010992884635925
"1,70136289023132E+018",27.683319580078123,9.155426979064941,0.40222588181495667,-0.15322890877723694
"1,7013628902413E+018",27.6932998046875,9.567230224609375,0.2968810200691223,-0.4405331015586853
"1,70136289025131E+018",27.703310546875,9.289502143859863,0.31603461503982544,-0.5267243981361389
"1,70136289026132E+018",27.713321533203125,9.404424667358398,0.4213795065879822,-0.4213795065879822
"1,7013628902713E+018",27.723302001953126,9.126696586608887,0.09576806426048279,-0.49799394607543945
"1,70136289028131E+018",27.7333125,9.41400146484375,0.5650315880775452,-0.26815059781074524
"1,70136289029132E+018",27.743323486328126,9.136273384094238,0.22026655077934265,-0.5937620401382446
"1,7013628903013E+018",27.7533037109375,9.155426979064941,0.35434186458587646,-0.26815059781074524
"1,70136289031132E+018",27.763314697265624,9.14585018157959,0.2968810200691223,-0.33518823981285095
"1,70136289032133E+018",27.7733251953125,9.308655738830566,0.2298433631658554,-0.545877993106842
"1,70136289033131E+018",27.7833056640625,9.682151794433594,0.31603461503982544,-0.2585737705230713
"1,70136289034132E+018",27.793316650390626,9.21288776397705,0.2777273952960968,-0.6224924325942993
"1,7013628903513E+018",27.803296875,9.394847869873047,0.5554547905921936,-0.45010992884635925
"1,70136289036131E+018",27.8133076171875,9.155426979064941,0.2298433631658554,-0.7469909191131592
"1,70136289037132E+018",27.823318603515624,9.327810287475586,0.3064578175544739,-0.6224924325942993
"1,70136289038133E+018",27.833329345703124,9.366117477416992,0.181959331035614,-0.4596867263317108
"1,70136289039131E+018",27.8433095703125,9.452308654785156,0.2298433631658554,-0.6416460275650024
"1,70136289040132E+018",27.853320556640625,9.519346237182617,0.4213795065879822,-0.45010992884635925
"1,7013628904113E+018",27.86330078125,9.557653427124023,0.3447650372982025,-0.6224924325942993
"1,70136289042131E+018",27.873311767578127,9.481039047241211,0.5746083855628967,-0.2777273952960968
"1,70136289043132E+018",27.883322265625,9.289502143859863,0.181959331035614,-0.5650315880775452
"1,70136289044133E+018",27.893333251953123,9.21288776397705,0.31603461503982544,-0.43095630407333374
"1,70136289045131E+018",27.903313720703125,9.337387084960938,0.22026655077934265,-0.7757213711738586
"1,70136289046132E+018",27.913324462890625,9.117119789123535,0.3256114423274994,-0.8427590131759644
"1,70136289047131E+018",27.9233046875,9.576807022094727,0.507570743560791,-0.4596867263317108
"1,70136289048132E+018",27.933315673828126,9.155426979064941,0.4405331015586853,-0.507570743560791
"1,70136289049133E+018",27.943326416015626,9.385271072387695,0.4692635238170624,-0.26815059781074524
"1,70136289050131E+018",27.953306884765624,9.519346237182617,0,-0.8044517636299133
"1,70136289051132E+018",27.9633173828125,9.394847869873047,0.45010992884635925,-0.6129156351089478
"1,70136289052133E+018",27.973328369140624,9.528923034667969,0.47884035110473633,-0.6512228846549988
"1,70136289053131E+018",27.983308837890625,9.433155059814453,0.35434186458587646,-0.6224924325942993
"1,70136289054132E+018",27.993319580078126,9.710882186889648,0.6129156351089478,-0.3447650372982025
"1,7013628905513E+018",28.0032998046875,9.433155059814453,0.2777273952960968,-0.5937620401382446
"1,70136289056131E+018",28.013310791015623,9.873687744140625,0.06703764945268631,-0.363918662071228
"1,70136289057132E+018",28.023321533203124,9.461885452270508,0.507570743560791,-1.1683704853057861
"1,70136289058133E+018",28.03333251953125,9.222464561462402,0.8331822156906128,-1.0534487962722778
"1,70136289059131E+018",28.043312744140625,9.77791976928711,0.24899697303771973,-0.7469909191131592
"1,70136289060132E+018",28.053323486328125,9.730035781860352,0.1149216815829277,-0.4692635238170624
"1,7013628906113E+018",28.063303955078126,9.586383819580078,0.45010992884635925,-0.1149216815829277
"1,70136289062131E+018",28.073314453125,9.557653427124023,0.2298433631658554,-0.33518823981285095
"1,70136289063133E+018",28.083325439453127,9.864110946655273,0.8236053586006165,-0.22026655077934265
"1,70136289064131E+018",28.093305908203124,10.141838073730469,0.4118026793003082,-1.072602391242981
"1,70136289065132E+018",28.103316650390624,9.835380554199219,0.4884171485900879,-0.8906430602073669
"1,70136289066133E+018",28.11332763671875,9.385271072387695,0.6320692300796509,-0.43095630407333374
"1,70136289067131E+018",28.123307861328126,9.279925346374512,0.2106897532939911,-0.38307225704193115
"1,70136289068132E+018",28.133318603515626,10.189722061157227,0.40222588181495667,-0.028730420395731926
"1,7013628906913E+018",28.143299072265624,9.90241813659668,0.4118026793003082,-0.3447650372982025
"1,70136289070131E+018",28.153309814453124,10.046070098876953,0.7182605266571045,-0.22026655077934265
"1,70136289071132E+018",28.163320556640624,9.950302124023438,0.43095630407333374,-0.6224924325942993
"1,7013628907213E+018",28.173301025390625,9.96945571899414,0.40222588181495667,-0.8140285611152649
"1,70136289073131E+018",28.183311767578125,9.873687744140625,0.4884171485900879,-0.689530074596405
"1,70136289074132E+018",28.193322509765625,9.653421401977539,0.23942017555236816,-0.5554547905921936
"1,70136289075133E+018",28.20333349609375,10.02691650390625,0.4692635238170624,-0.33518823981285095
"1,70136289076131E+018",28.213313720703123,9.797073364257812,0.2968810200691223,-0.4405331015586853
"1,70136289077133E+018",28.22332470703125,10.074800491333008,0.4596867263317108,-0.31603461503982544
"1,7013628907813E+018",28.233304931640625,10.007762908935547,0.4596867263317108,-0.5363011956214905
"1,70136289079132E+018",28.243315673828125,10.017339706420898,0.3256114423274994,-0.6416460275650024
"1,70136289080133E+018",28.25332666015625,10.371682167053223,0.5267243981361389,-0.4884171485900879
"1,70136289081134E+018",28.26333740234375,10.046070098876953,0.3734954595565796,-0.5171475410461426
"1,70136289082132E+018",28.273317626953126,10.15141487121582,0.4884171485900879,-0.33518823981285095
"1,7013628908313E+018",28.283298095703124,10.141838073730469,0.2585737705230713,-0.7757213711738586
"1,70136289084131E+018",28.293308837890624,9.911994934082031,0.5650315880775452,-0.5841852426528931
"1,70136289085132E+018",28.30331982421875,10.54406452178955,0.26815059781074524,-0.7948749661445618
"1,70136289086133E+018",28.313330322265625,10.266336441040039,0.33518823981285095,-0.28730419278144836
"1,70136289087131E+018",28.323310791015626,10.35252857208252,0.4213795065879822,-0.19153612852096558
"1,70136289088132E+018",28.33332177734375,9.624691009521484,0.19153612852096558,-0.24899697303771973
"1,7013628908913E+018",28.343302001953123,9.835380554199219,0.5650315880775452,-0.363918662071228
"1,70136289090131E+018",28.353312744140624,9.758766174316406,0.15322890877723694,-0.871489405632019
"1,70136289091132E+018",28.36332373046875,9.979032516479492,0.3447650372982025,-0.6512228846549988
"1,7013628909213E+018",28.373303955078125,9.739612579345703,0.4118026793003082,-0.4118026793003082
"1,70136289093132E+018",28.383314697265625,9.883264541625977,0.20111294090747833,-0.38307225704193115
"1,70136289094133E+018",28.39332568359375,9.931148529052734,0.3926490843296051,-0.22026655077934265
"1,70136289095131E+018",28.403305908203127,9.710882186889648,0.08619125932455063,-0.4884171485900879
"1,70136289096132E+018",28.41331689453125,9.84495735168457,0.3734954595565796,-0.3064578175544739
"1,70136289097133E+018",28.423327392578123,9.959878921508789,0.2777273952960968,-0.6512228846549988
"1,70136289098131E+018",28.433307861328124,9.653421401977539,0.22026655077934265,-0.45010992884635925
"1,70136289099132E+018",28.44331884765625,9.720458984375,0.26815059781074524,-0.5746083855628967
"1,7013628910013E+018",28.453298828125,9.308655738830566,0.22026655077934265,-0.5937620401382446
"1,70136289101131E+018",28.463309814453126,9.691728591918945,0.24899697303771973,-0.47884035110473633
"1,70136289102132E+018",28.47332080078125,9.758766174316406,0.07661445438861847,-0.6799532771110535
"1,7013628910313E+018",28.483301025390624,9.911994934082031,0.40222588181495667,-0.4213795065879822
"1,70136289104131E+018",28.493311767578124,9.873687744140625,0.038307227194309235,-0.4118026793003082
"1,70136289105132E+018",28.503322509765624,9.404424667358398,0.181959331035614,-0.22026655077934265
"1,7013628910613E+018",28.513302978515625,9.241618156433105,0.4213795065879822,-0.363918662071228
"1,70136289107131E+018",28.52331396484375,8.9064302444458,0.3734954595565796,-0.8523358106613159
"1,70136289108132E+018",28.53332470703125,9.452308654785156,0.4405331015586853,-0.8810662031173706
"1,70136289109131E+018",28.543304931640623,9.136273384094238,0.14365209639072418,-0.9576807022094727
"1,70136289110132E+018",28.55331591796875,9.165003776550293,0.4884171485900879,-0.31603461503982544
"1,70136289111133E+018",28.56332666015625,9.375694274902344,0.23942017555236816,-0.4596867263317108
"1,70136289112134E+018",28.573337646484376,9.710882186889648,0.35434186458587646,-0.23942017555236816
"1,70136289113138E+018",28.58337890625,9.66299819946289,0.3447650372982025,-0.6224924325942993
"1,70136289114139E+018",28.5933896484375,9.107542991638184,0.2777273952960968,-0.8810662031173706
"1,70136289115131E+018",28.60330908203125,9.126696586608887,0.6512228846549988,-0.6799532771110535
"1,70136289116132E+018",28.613319580078127,9.107542991638184,0.2777273952960968,-0.9576807022094727
"1,7013628911713E+018",28.623300048828124,9.509769439697266,0.7086837291717529,-0.363918662071228
"1,70136289118131E+018",28.63331103515625,9.404424667358398,0.5746083855628967,-0.10534487664699554
"1,70136289119132E+018",28.64332177734375,9.059659004211426,0.17238251864910126,-0.07661445438861847
"1,7013628912013E+018",28.653302001953126,9.59596061706543,0.17238251864910126,-0.689530074596405
"1,70136289121131E+018",28.66331298828125,9.710882186889648,0.2298433631658554,-1.2258312702178955
"1,70136289122132E+018",28.67332373046875,9.53849983215332,1.0438719987869263,-0.9576807022094727
"1,70136289123133E+018",28.683334716796875,9.337387084960938,0.5650315880775452,-0.6129156351089478
"1,70136289124131E+018",28.693314697265624,9.615114212036133,0.47884035110473633,-0.038307227194309235
"1,70136289125133E+018",28.70332568359375,10.055646896362305,0.20111294090747833,-0.3064578175544739
"1,70136289126131E+018",28.71330615234375,9.720458984375,0.3256114423274994,-0.22026655077934265
"1,70136289127132E+018",28.72331689453125,9.490615844726562,0.3256114423274994,-0.20111294090747833
"1,70136289128133E+018",28.73332763671875,8.734047889709473,0.5841852426528931,-0.363918662071228
"1,70136289129131E+018",28.74330810546875,8.916007041931152,0.5650315880775452,-0.45010992884635925
"1,70136289130132E+018",28.75331884765625,8.772355079650879,0.38307225704193115,-0.6799532771110535
"1,70136289131133E+018",28.763329833984375,8.686163902282715,0.6512228846549988,-0.45010992884635925
"1,70136289132131E+018",28.77331005859375,8.916007041931152,0.31603461503982544,-0.14365209639072418
"1,70136289133132E+018",28.78332080078125,9.47146224975586,0.12449848651885986,0.3734954595565796
"1,70136289134133E+018",28.793331787109373,9.911994934082031,0.2777273952960968,0.05746084079146385
"1,70136289135131E+018",28.803311767578126,9.720458984375,0.12449848651885986,-0.3447650372982025
"1,70136289136132E+018",28.81332275390625,9.433155059814453,0.6607996821403503,-0.5363011956214905
"1,7013628913713E+018",28.82330322265625,8.877699851989746,0.5554547905921936,-0.9959878921508789
"1,70136289138131E+018",28.83331396484375,9.375694274902344,0.47884035110473633,-0.33518823981285095
"1,70136289139132E+018",28.84332470703125,10.103530883789062,0.1628057211637497,-0.20111294090747833
"1,70136289140131E+018",28.85330517578125,10.371682167053223,0.4596867263317108,-0.08619125932455063
"1,70136289141132E+018",28.86331591796875,11.03248119354248,0.38307225704193115,0.06703764945268631
"1,70136289142133E+018",28.873326904296874,10.15141487121582,-0.028730420395731926,-0.17238251864910126
"1,70136289143131E+018",28.88330712890625,9.193734169006348,0.7948749661445618,-0.3064578175544739
"1,70136289144132E+018",28.89331787109375,8.20732307434082,0.6129156351089478,-0.9002198576927185
"1,7013628914513E+018",28.90329833984375,8.513781547546387,0,-0.3256114423274994
"1,70136289146131E+018",28.913308837890625,9.490615844726562,-0.14365209639072418,0.09576806426048279
"1,70136289147132E+018",28.92331982421875,9.337387084960938,0.20111294090747833,0.4213795065879822
"1,7013628914813E+018",28.93330029296875,10.515334129333496,0.31603461503982544,0.3734954595565796
"1,70136289149131E+018",28.94331103515625,10.323798179626465,0.363918662071228,-0.15322890877723694
